2025-05-26,5
2025-05-27,3
2025-05-28,13
2025-05-29,14
2025-05-30,9
2025-05-31,10
2025-06-01,11
2025-06-02,17
2025-06-03,18
2025-06-04,17
2025-06-05,13
2025-06-06,10
2025-06-07,8
2025-06-08,16
2025-06-09,14
2025-06-10,11
2025-06-11,16
2025-06-12,18
2025-06-13,6
2025-06-14,15
2025-06-15,14
2025-06-16,10
2025-06-17,9
2025-06-18,19
2025-06-19,11
2025-06-20,11
2025-06-21,17
2025-06-22,12
2025-06-23,7
2025-06-24,6
