2025-06-02,0
2025-06-03,1
2025-06-04,4
2025-06-05,6
2025-06-06,4
2025-06-07,1
2025-06-08,1
2025-06-09,3
2025-06-10,2
2025-06-11,7
2025-06-12,1
2025-06-13,4
2025-06-14,3
2025-06-15,3
2025-06-16,1
2025-06-17,4
2025-06-18,3
2025-06-19,4
2025-06-20,1
2025-06-21,3
2025-06-22,1
2025-06-23,3
2025-06-24,7
2025-06-25,1
2025-06-26,3
2025-06-27,1
2025-06-28,2
2025-06-29,1
2025-06-30,4
2025-07-01,1
