2025-05-25,4
2025-05-26,3
2025-05-27,3
2025-05-28,2
2025-05-29,1
2025-05-30,0
2025-05-31,5
2025-06-01,4
2025-06-02,0
2025-06-03,0
2025-06-04,2
2025-06-05,3
2025-06-06,4
2025-06-07,2
2025-06-08,4
2025-06-09,4
2025-06-10,3
2025-06-11,3
2025-06-12,2
2025-06-13,1
2025-06-14,0
2025-06-15,1
2025-06-16,0
2025-06-17,5
2025-06-18,2
2025-06-19,3
2025-06-20,3
2025-06-21,4
2025-06-22,1
2025-06-23,1
