2025-05-28,0
2025-05-29,0
2025-05-30,3
2025-05-31,13
2025-06-01,8
2025-06-02,6
2025-06-03,12
2025-06-04,14
2025-06-05,32
2025-06-06,18
2025-06-07,9
2025-06-08,7
2025-06-09,14
2025-06-10,29
2025-06-11,13
2025-06-12,9
2025-06-13,0
2025-06-14,0
2025-06-15,12
2025-06-16,28
2025-06-17,20
2025-06-18,14
2025-06-19,12
2025-06-20,14
2025-06-21,6
2025-06-22,11
2025-06-23,7
2025-06-24,9
2025-06-25,7
2025-06-26,4
