2025-06-02,0
2025-06-03,0
2025-06-04,2
2025-06-05,0
2025-06-06,2
2025-06-07,1
2025-06-08,4
2025-06-09,1
2025-06-10,1
2025-06-11,2
2025-06-12,0
2025-06-13,0
2025-06-14,1
2025-06-15,1
2025-06-16,8
2025-06-17,3
2025-06-18,1
2025-06-19,2
2025-06-20,2
2025-06-21,5
2025-06-22,3
2025-06-23,0
2025-06-24,3
2025-06-25,1
2025-06-26,0
2025-06-27,1
2025-06-28,3
2025-06-29,3
2025-06-30,2
2025-07-01,2
