2025-06-01,1
2025-06-02,2
2025-06-03,2
2025-06-04,2
2025-06-05,0
2025-06-06,0
2025-06-07,0
2025-06-08,4
2025-06-09,2
2025-06-10,1
2025-06-11,0
2025-06-12,1
2025-06-13,2
2025-06-14,0
2025-06-15,2
2025-06-16,0
2025-06-17,0
2025-06-18,0
2025-06-19,2
2025-06-20,4
2025-06-21,0
2025-06-22,2
2025-06-23,1
2025-06-24,1
2025-06-25,1
2025-06-26,2
2025-06-27,1
2025-06-28,1
2025-06-29,0
2025-06-30,2
