2025-05-25,0
2025-05-26,2
2025-05-27,2
2025-05-28,3
2025-05-29,3
2025-05-30,57
2025-05-31,4
2025-06-01,3
2025-06-02,0
2025-06-03,1
2025-06-04,5
2025-06-05,4
2025-06-06,2
2025-06-07,2
2025-06-08,2
2025-06-09,9
2025-06-10,8
2025-06-11,6
2025-06-12,2
2025-06-13,2
2025-06-14,3
2025-06-15,3
2025-06-16,6
2025-06-17,2
2025-06-18,4
2025-06-19,4
2025-06-20,2
2025-06-21,3
2025-06-22,1
2025-06-23,4
