2025-05-28,0
2025-05-29,1
2025-05-30,0
2025-05-31,0
2025-06-01,1
2025-06-02,1
2025-06-03,0
2025-06-04,0
2025-06-05,3
2025-06-06,0
2025-06-07,1
2025-06-08,0
2025-06-09,0
2025-06-10,1
2025-06-11,0
2025-06-12,3
2025-06-13,1
2025-06-14,0
2025-06-15,0
2025-06-16,0
2025-06-17,0
2025-06-18,3
2025-06-19,1
2025-06-20,11
2025-06-21,5
2025-06-22,4
2025-06-23,2
2025-06-24,1
2025-06-25,1
2025-06-26,1
