2025-05-25,6
2025-05-26,8
2025-05-27,4
2025-05-28,2
2025-05-29,11
2025-05-30,0
2025-05-31,4
2025-06-01,2
2025-06-02,3
2025-06-03,5
2025-06-04,5
2025-06-05,8
2025-06-06,2
2025-06-07,0
2025-06-08,4
2025-06-09,2
2025-06-10,4
2025-06-11,3
2025-06-12,7
2025-06-13,2
2025-06-14,2
2025-06-15,5
2025-06-16,1
2025-06-17,2
2025-06-18,6
2025-06-19,4
2025-06-20,9
2025-06-21,3
2025-06-22,4
2025-06-23,5
