2025-06-01,100
2025-06-02,56
2025-06-03,24
2025-06-04,13
2025-06-05,14
2025-06-06,15
2025-06-07,5
2025-06-08,4
2025-06-09,2
2025-06-10,3
2025-06-11,4
2025-06-12,0
2025-06-13,1
2025-06-14,2
2025-06-15,2
2025-06-16,2
2025-06-17,2
2025-06-18,1
2025-06-19,0
2025-06-20,56
2025-06-21,99
2025-06-22,35
2025-06-23,17
2025-06-24,13
2025-06-25,7
2025-06-26,0
2025-06-27,5
2025-06-28,3
2025-06-29,2
2025-06-30,9
