2025-05-28,3
2025-05-29,2
2025-05-30,1
2025-05-31,3
2025-06-01,4
2025-06-02,0
2025-06-03,2
2025-06-04,3
2025-06-05,3
2025-06-06,5
2025-06-07,4
2025-06-08,8
2025-06-09,3
2025-06-10,1
2025-06-11,2
2025-06-12,2
2025-06-13,7
2025-06-14,1
2025-06-15,1
2025-06-16,3
2025-06-17,3
2025-06-18,4
2025-06-19,0
2025-06-20,2
2025-06-21,2
2025-06-22,1
2025-06-23,4
2025-06-24,2
2025-06-25,2
2025-06-26,4
