2025-05-25,0
2025-05-26,0
2025-05-27,0
2025-05-28,0
2025-05-29,0
2025-05-30,0
2025-05-31,0
2025-06-01,0
2025-06-02,3
2025-06-03,3
2025-06-04,6
2025-06-05,3
2025-06-06,4
2025-06-07,6
2025-06-08,4
2025-06-09,10
2025-06-10,11
2025-06-11,11
2025-06-12,6
2025-06-13,0
2025-06-14,4
2025-06-15,5
2025-06-16,1
2025-06-17,1
2025-06-18,3
2025-06-19,2
2025-06-20,6
2025-06-21,3
2025-06-22,2
2025-06-23,4
