2025-06-03,18
2025-06-04,15
2025-06-05,15
2025-06-06,9
2025-06-07,9
2025-06-08,8
2025-06-09,9
2025-06-10,4
2025-06-11,5
2025-06-12,7
2025-06-13,10
2025-06-14,9
2025-06-15,6
2025-06-16,9
2025-06-17,3
2025-06-18,4
2025-06-19,3
2025-06-20,0
2025-06-21,0
2025-06-22,0
2025-06-23,0
2025-06-24,0
2025-06-25,0
2025-06-26,0
2025-06-27,0
2025-06-28,0
2025-06-29,0
2025-06-30,0
2025-07-01,0
2025-07-02,0
