2025-06-03,4
2025-06-04,7
2025-06-05,2
2025-06-06,3
2025-06-07,10
2025-06-08,10
2025-06-09,3
2025-06-10,4
2025-06-11,7
2025-06-12,30
2025-06-13,15
2025-06-14,12
2025-06-15,11
2025-06-16,2
2025-06-17,9
2025-06-18,9
2025-06-19,5
2025-06-20,15
2025-06-21,5
2025-06-22,63
2025-06-23,19
2025-06-24,18
2025-06-25,7
2025-06-26,8
2025-06-27,7
2025-06-28,5
2025-06-29,2
2025-06-30,4
2025-07-01,2
2025-07-02,7
