2025-05-26,0
2025-05-27,1
2025-05-28,3
2025-05-29,0
2025-05-30,5
2025-05-31,1
2025-06-01,1
2025-06-02,1
2025-06-03,1
2025-06-04,1
2025-06-05,3
2025-06-06,3
2025-06-07,3
2025-06-08,2
2025-06-09,2
2025-06-10,1
2025-06-11,1
2025-06-12,0
2025-06-13,208
2025-06-14,232
2025-06-15,59
2025-06-16,30
2025-06-17,17
2025-06-18,15
2025-06-19,8
2025-06-20,11
2025-06-21,3
2025-06-22,3
2025-06-23,3
2025-06-24,3
