2025-05-26,5
2025-05-27,3
2025-05-28,3
2025-05-29,7
2025-05-30,6
2025-05-31,5
2025-06-01,4
2025-06-02,2
2025-06-03,2
2025-06-04,5
2025-06-05,24
2025-06-06,62
2025-06-07,25
2025-06-08,17
2025-06-09,9
2025-06-10,17
2025-06-11,10
2025-06-12,5
2025-06-13,4
2025-06-14,10
2025-06-15,3
2025-06-16,11
2025-06-17,5
2025-06-18,14
2025-06-19,12
2025-06-20,8
2025-06-21,13
2025-06-22,33
2025-06-23,22
2025-06-24,11
