2025-06-01,9
2025-06-02,0
2025-06-03,6
2025-06-04,12
2025-06-05,3
2025-06-06,6
2025-06-07,4
2025-06-08,2
2025-06-09,6
2025-06-10,10
2025-06-11,14
2025-06-12,13
2025-06-13,12
2025-06-14,3
2025-06-15,1
2025-06-16,9
2025-06-17,5
2025-06-18,13
2025-06-19,8
2025-06-20,4
2025-06-21,4
2025-06-22,6
2025-06-23,11
2025-06-24,2
2025-06-25,1
2025-06-26,2
2025-06-27,0
2025-06-28,2
2025-06-29,3
2025-06-30,2
