2025-06-03,25
2025-06-04,18
2025-06-05,7
2025-06-06,4
2025-06-07,5
2025-06-08,4
2025-06-09,4
2025-06-10,7
2025-06-11,4
2025-06-12,2
2025-06-13,5
2025-06-14,3
2025-06-15,2
2025-06-16,2
2025-06-17,4
2025-06-18,3
2025-06-19,2
2025-06-20,1
2025-06-21,7
2025-06-22,6
2025-06-23,4
2025-06-24,2
2025-06-25,3
2025-06-26,3
2025-06-27,5
2025-06-28,6
2025-06-29,0
2025-06-30,2
2025-07-01,4
2025-07-02,5
