2025-06-02,61
2025-06-03,58
2025-06-04,45
2025-06-05,37
2025-06-06,25
2025-06-07,16
2025-06-08,10
2025-06-09,15
2025-06-10,16
2025-06-11,24
2025-06-12,23
2025-06-13,16
2025-06-14,15
2025-06-15,13
2025-06-16,19
2025-06-17,11
2025-06-18,18
2025-06-19,21
2025-06-20,17
2025-06-21,16
2025-06-22,15
2025-06-23,6
2025-06-24,11
2025-06-25,7
2025-06-26,18
2025-06-27,7
2025-06-28,5
2025-06-29,5
2025-06-30,9
2025-07-01,12
