2025-05-26,1
2025-05-27,1
2025-05-28,1
2025-05-29,2
2025-05-30,0
2025-05-31,3
2025-06-01,0
2025-06-02,0
2025-06-03,0
2025-06-04,2
2025-06-05,0
2025-06-06,0
2025-06-07,1
2025-06-08,11
2025-06-09,15
2025-06-10,10
2025-06-11,2
2025-06-12,4
2025-06-13,8
2025-06-14,5
2025-06-15,2
2025-06-16,5
2025-06-17,1
2025-06-18,3
2025-06-19,5
2025-06-20,4
2025-06-21,0
2025-06-22,1
2025-06-23,4
2025-06-24,4
