2025-05-28,9
2025-05-29,12
2025-05-30,5
2025-05-31,7
2025-06-01,8
2025-06-02,7
2025-06-03,6
2025-06-04,2
2025-06-05,7
2025-06-06,8
2025-06-07,8
2025-06-08,5
2025-06-09,5
2025-06-10,6
2025-06-11,1
2025-06-12,1
2025-06-13,3
2025-06-14,11
2025-06-15,1
2025-06-16,2
2025-06-17,3
2025-06-18,2
2025-06-19,4
2025-06-20,6
2025-06-21,4
2025-06-22,1
2025-06-23,0
2025-06-24,2
2025-06-25,1
2025-06-26,1
