2025-05-25,0
2025-05-26,0
2025-05-27,4
2025-05-28,0
2025-05-29,12
2025-05-30,29
2025-05-31,34
2025-06-01,23
2025-06-02,5
2025-06-03,8
2025-06-04,3
2025-06-05,4
2025-06-06,1
2025-06-07,3
2025-06-08,7
2025-06-09,3
2025-06-10,1
2025-06-11,1
2025-06-12,3
2025-06-13,3
2025-06-14,0
2025-06-15,0
2025-06-16,0
2025-06-17,1
2025-06-18,0
2025-06-19,1
2025-06-20,2
2025-06-21,0
2025-06-22,0
2025-06-23,1
