2025-06-02,1
2025-06-03,8
2025-06-04,5
2025-06-05,1
2025-06-06,1
2025-06-07,1
2025-06-08,0
2025-06-09,2
2025-06-10,3
2025-06-11,2
2025-06-12,2
2025-06-13,0
2025-06-14,3
2025-06-15,2
2025-06-16,2
2025-06-17,0
2025-06-18,1
2025-06-19,0
2025-06-20,3
2025-06-21,1
2025-06-22,1
2025-06-23,1
2025-06-24,0
2025-06-25,0
2025-06-26,0
2025-06-27,1
2025-06-28,1
2025-06-29,2
2025-06-30,3
2025-07-01,0
