2025-06-01,0
2025-06-02,1
2025-06-03,3
2025-06-04,0
2025-06-05,0
2025-06-06,1
2025-06-07,2
2025-06-08,0
2025-06-09,1
2025-06-10,0
2025-06-11,9
2025-06-12,5
2025-06-13,1
2025-06-14,2
2025-06-15,1
2025-06-16,0
2025-06-17,3
2025-06-18,1
2025-06-19,0
2025-06-20,0
2025-06-21,0
2025-06-22,4
2025-06-23,1
2025-06-24,1
2025-06-25,2
2025-06-26,2
2025-06-27,1
2025-06-28,0
2025-06-29,4
2025-06-30,1
