2025-06-01,2
2025-06-02,5
2025-06-03,7
2025-06-04,2
2025-06-05,5
2025-06-06,6
2025-06-07,5
2025-06-08,4
2025-06-09,10
2025-06-10,5
2025-06-11,8
2025-06-12,12
2025-06-13,5
2025-06-14,2
2025-06-15,0
2025-06-16,3
2025-06-17,8
2025-06-18,3
2025-06-19,5
2025-06-20,3
2025-06-21,2
2025-06-22,2
2025-06-23,3
2025-06-24,9
2025-06-25,6
2025-06-26,3
2025-06-27,1
2025-06-28,0
2025-06-29,1
2025-06-30,8
