2025-05-28,3
2025-05-29,1
2025-05-30,7
2025-05-31,2
2025-06-01,1
2025-06-02,1
2025-06-03,2
2025-06-04,2
2025-06-05,1
2025-06-06,3
2025-06-07,1
2025-06-08,3
2025-06-09,0
2025-06-10,0
2025-06-11,1
2025-06-12,2
2025-06-13,1
2025-06-14,1
2025-06-15,2
2025-06-16,2
2025-06-17,0
2025-06-18,1
2025-06-19,0
2025-06-20,1
2025-06-21,3
2025-06-22,1
2025-06-23,3
2025-06-24,2
2025-06-25,1
2025-06-26,3
