2025-06-02,0
2025-06-03,2
2025-06-04,1
2025-06-05,3
2025-06-06,4
2025-06-07,5
2025-06-08,0
2025-06-09,2
2025-06-10,3
2025-06-11,2
2025-06-12,2
2025-06-13,2
2025-06-14,2
2025-06-15,2
2025-06-16,3
2025-06-17,4
2025-06-18,3
2025-06-19,1
2025-06-20,1
2025-06-21,0
2025-06-22,1
2025-06-23,4
2025-06-24,5
2025-06-25,3
2025-06-26,4
2025-06-27,5
2025-06-28,0
2025-06-29,1
2025-06-30,6
2025-07-01,1
