2025-05-25,2
2025-05-26,4
2025-05-27,1
2025-05-28,2
2025-05-29,5
2025-05-30,1
2025-05-31,1
2025-06-01,1
2025-06-02,1
2025-06-03,2
2025-06-04,1
2025-06-05,1
2025-06-06,0
2025-06-07,0
2025-06-08,2
2025-06-09,4
2025-06-10,0
2025-06-11,0
2025-06-12,4
2025-06-13,0
2025-06-14,1
2025-06-15,2
2025-06-16,3
2025-06-17,2
2025-06-18,3
2025-06-19,0
2025-06-20,2
2025-06-21,0
2025-06-22,0
2025-06-23,1
