2025-05-28,2
2025-05-29,0
2025-05-30,0
2025-05-31,0
2025-06-01,0
2025-06-02,1
2025-06-03,26
2025-06-04,8
2025-06-05,3
2025-06-06,5
2025-06-07,1
2025-06-08,1
2025-06-09,3
2025-06-10,1
2025-06-11,1
2025-06-12,1
2025-06-13,3
2025-06-14,6
2025-06-15,2
2025-06-16,1
2025-06-17,1
2025-06-18,1
2025-06-19,0
2025-06-20,1
2025-06-21,1
2025-06-22,0
2025-06-23,1
2025-06-24,1
2025-06-25,2
2025-06-26,1
