2025-06-02,10
2025-06-03,19
2025-06-04,7
2025-06-05,2
2025-06-06,3
2025-06-07,7
2025-06-08,6
2025-06-09,4
2025-06-10,3
2025-06-11,4
2025-06-12,5
2025-06-13,2
2025-06-14,2
2025-06-15,2
2025-06-16,2
2025-06-17,1
2025-06-18,2
2025-06-19,3
2025-06-20,5
2025-06-21,6
2025-06-22,4
2025-06-23,8
2025-06-24,9
2025-06-25,3
2025-06-26,4
2025-06-27,8
2025-06-28,10
2025-06-29,13
2025-06-30,30
2025-07-01,23
