2025-05-25,1
2025-05-26,1
2025-05-27,1
2025-05-28,5
2025-05-29,2
2025-05-30,3
2025-05-31,3
2025-06-01,6
2025-06-02,6
2025-06-03,6
2025-06-04,5
2025-06-05,8
2025-06-06,4
2025-06-07,4
2025-06-08,3
2025-06-09,6
2025-06-10,0
2025-06-11,3
2025-06-12,5
2025-06-13,3
2025-06-14,2
2025-06-15,1
2025-06-16,3
2025-06-17,1
2025-06-18,6
2025-06-19,0
2025-06-20,1
2025-06-21,1
2025-06-22,0
2025-06-23,1
