2025-05-28,2
2025-05-29,1
2025-05-30,2
2025-05-31,1
2025-06-01,0
2025-06-02,0
2025-06-03,4
2025-06-04,2
2025-06-05,1
2025-06-06,1
2025-06-07,1
2025-06-08,1
2025-06-09,0
2025-06-10,0
2025-06-11,2
2025-06-12,0
2025-06-13,1
2025-06-14,0
2025-06-15,2
2025-06-16,0
2025-06-17,3
2025-06-18,0
2025-06-19,1
2025-06-20,1
2025-06-21,1
2025-06-22,2
2025-06-23,2
2025-06-24,1
2025-06-25,0
2025-06-26,0
