2025-06-02,1
2025-06-03,54
2025-06-04,50
2025-06-05,19
2025-06-06,14
2025-06-07,5
2025-06-08,4
2025-06-09,22
2025-06-10,7
2025-06-11,20
2025-06-12,5
2025-06-13,10
2025-06-14,3
2025-06-15,3
2025-06-16,5
2025-06-17,5
2025-06-18,2
2025-06-19,3
2025-06-20,2
2025-06-21,1
2025-06-22,2
2025-06-23,3
2025-06-24,2
2025-06-25,2
2025-06-26,2
2025-06-27,6
2025-06-28,1
2025-06-29,0
2025-06-30,6
2025-07-01,4
